Age,Education,Experience,SkillsScore,Certifications,JobRole,CompanyType,Salary
0.23735195614505902,3,0.6825487351925712,1.5938497681586437,-1.5708431438442056,3,2,199741
-0.38315285899365265,2,0.18279128498713898,-0.9408084155102805,0.15232836103096517,3,0,164469
-0.47179640401346856,1,0.38269426506931187,-0.3513530239593679,-0.192305939944069,2,2,173385
0.41463904618469094,3,0.2827427750282254,-1.5892093462162844,0.8415969629810335,3,2,179079
1.3897180414026664,1,1.4821606555212625,1.004394376607731,1.1862312639560677,3,2,206742
-0.8263705840927323,3,-0.3169661652182932,1.240176533228096,0.8415969629810335,0,1,216870
-0.47179640401346856,1,-0.3169661652182932,1.1222854549179135,0.8415969629810335,5,1,187061
-1.446875399231444,2,0.6825487351925712,0.0023202109711796663,-0.8815745418941373,5,1,200338
0.06006486610542713,0,0.2827427750282254,0.29704790674663595,-0.5369402409191032,1,0,193052
-0.6490834940531005,1,0.5825972451514847,1.0633399157628223,-0.5369402409191032,0,2,172170
0.14870841112524308,0,-1.3164810656291575,-0.9408084155102805,-0.192305939944069,3,0,107849
-0.11722222393420477,1,-1.2165295755880712,-1.058699493820463,1.1862312639560677,5,0,134017
1.2124309513630345,1,0.48264575511039826,-0.11557086733900285,1.1862312639560677,4,2,188403
-0.5604399490332845,1,-1.416432555670244,0.8275577591424573,1.5308655649311018,4,0,165455
-1.446875399231444,1,0.882451715274744,-0.05662532818391159,-1.5708431438442056,4,2,185978
0.5919261362243228,1,-0.017111695095033887,0.7686122199873661,0.8415969629810335,3,2,162229
0.7692132262639547,0,0.2827427750282254,-0.7639717980450067,-1.5708431438442056,3,2,140301
0.6805696812441387,1,0.9824032053158305,0.5917756025220923,-1.2262088428691715,1,2,197583
1.3010744963828504,0,1.6820636356034355,1.1222854549179135,0.4969626620059993,1,0,246749
-1.0923012191521801,2,0.38269426506931187,-0.5281896414246416,0.8415969629810335,1,0,210119
-0.38315285899365265,3,0.48264575511039826,1.5938497681586437,-1.5708431438442056,2,0,230123
1.3897180414026664,1,-1.5163840457113305,-0.4102985631144591,-0.8815745418941373,4,1,139385
0.8578567712837707,3,-0.8167236154237254,-0.5871351805797329,0.4969626620059993,3,0,166826
-0.20586576895402073,0,0.6825487351925712,-1.1176450329755543,1.1862312639560677,4,0,202428
-1.624162489271076,2,-1.0166265955058982,1.5938497681586437,0.8415969629810335,1,1,199819
-0.6490834940531005,2,-0.7167721253826389,1.5938497681586437,0.8415969629810335,3,2,167324
-1.446875399231444,2,-1.3164810656291575,0.2381023675915447,1.1862312639560677,0,2,158879
0.5032825912045069,3,1.082354695356917,-1.1765905721306456,1.5308655649311018,5,2,227675
0.41463904618469094,0,-1.3164810656291575,-1.1765905721306456,-0.8815745418941373,5,1,115749
0.8578567712837707,1,-0.9166751054648118,0.7686122199873661,0.8415969629810335,1,0,175163
-0.8263705840927323,1,-1.6163355357524167,1.7706863856239174,-1.5708431438442056,4,0,151834
-1.1809447641719961,0,-1.7162870257935032,-1.4123727287510106,0.8415969629810335,0,0,111942
0.9465003163035867,3,1.1823061853980033,0.3559934459017272,0.4969626620059993,3,0,225643
-0.9150141291125483,1,-0.7167721253826389,-0.3513530239593679,0.8415969629810335,4,1,162401
1.655648676462114,0,0.9824032053158305,-1.058699493820463,-1.5708431438442056,1,0,180910
-0.6490834940531005,1,-0.6168206353415525,0.7686122199873661,0.15232836103096517,4,2,165692
0.9465003163035867,2,0.7825002252336576,1.4759586898484611,0.4969626620059993,1,1,240959
-1.1809447641719961,1,-0.516869145300466,-0.4102985631144591,-0.192305939944069,2,1,152616
1.3897180414026664,3,-1.0166265955058982,-0.1745164064940941,-0.192305939944069,5,2,167412
-0.02857867891438882,0,0.9824032053158305,1.652795307313735,0.4969626620059993,5,2,213305
-1.446875399231444,3,1.1823061853980033,1.5938497681586437,-0.8815745418941373,4,0,261466
-1.1809447641719961,0,-0.9166751054648118,0.8865032982975486,0.15232836103096517,0,2,144799
-1.712806034290892,2,1.2822576754390898,0.4149389850568185,0.4969626620059993,3,1,223183
-0.6490834940531005,0,0.2827427750282254,-1.4123727287510106,-1.5708431438442056,1,1,163788
0.14870841112524308,1,1.582112145562349,-1.707100424526467,-1.2262088428691715,3,1,164766
0.06006486610542713,1,1.2822576754390898,-1.4123727287510106,-0.5369402409191032,5,0,181086
0.14870841112524308,2,0.6825487351925712,1.1812309940730048,0.8415969629810335,0,0,204867
0.6805696812441387,0,-0.6168206353415525,-0.4692441022695504,1.5308655649311018,0,2,157310
-1.0036576741323642,2,-1.7162870257935032,0.6507211416771835,0.15232836103096517,3,0,142082
0.5032825912045069,1,0.38269426506931187,-0.3513530239593679,-1.5708431438442056,5,0,147694
-1.0036576741323642,3,-1.7162870257935032,-0.29240748480427664,1.5308655649311018,3,1,157935
-0.47179640401346856,2,-1.7162870257935032,-0.8818628763551892,-0.192305939944069,4,1,153308
-0.9150141291125483,3,0.2827427750282254,-0.23346194564918538,0.4969626620059993,0,2,195845
0.32599550116487497,3,-0.3169661652182932,-1.294481650440828,0.15232836103096517,0,1,172584
-1.0923012191521801,0,-0.11706318513612032,1.240176533228096,1.1862312639560677,4,0,208191
0.32599550116487497,2,0.38269426506931187,-0.3513530239593679,0.8415969629810335,5,2,200442
-0.38315285899365265,3,1.6820636356034355,1.0633399157628223,-0.5369402409191032,0,2,232946
0.5032825912045069,0,-0.21701467517720677,0.47388452421190974,-0.192305939944069,2,1,203334
0.5919261362243228,0,-1.0166265955058982,-1.4123727287510106,0.4969626620059993,2,1,151038
1.4783615864224824,0,-0.11706318513612032,1.4170131506933699,0.8415969629810335,2,1,197454
-1.446875399231444,1,-0.11706318513612032,0.29704790674663595,-0.192305939944069,1,2,165273
0.32599550116487497,3,0.7825002252336576,0.0018429191561589288,1.1862312639560677,1,1,255994
-0.11722222393420477,1,-0.516869145300466,-1.707100424526467,1.5308655649311018,5,0,137963
1.3897180414026664,3,-0.11706318513612032,1.7706863856239174,-0.5369402409191032,4,2,227803
1.655648676462114,1,-0.11706318513612032,0.9454488374526397,-0.5369402409191032,3,1,151542
-0.9150141291125483,0,-0.4169176552593796,0.3559934459017272,0.8415969629810335,5,0,172973
0.41463904618469094,2,-1.2165295755880712,1.652795307313735,-1.5708431438442056,3,0,142539
-0.20586576895402073,0,1.6820636356034355,-1.058699493820463,0.8415969629810335,5,1,217926
-0.11722222393420477,1,-0.4169176552593796,0.47388452421190974,-0.192305939944069,1,0,165330
1.3897180414026664,1,-1.0166265955058982,-1.1176450329755543,-1.5708431438442056,2,2,117262
-0.9150141291125483,2,-0.3169661652182932,-1.058699493820463,-0.5369402409191032,4,2,177816
1.1237874063432185,3,0.882451715274744,0.7096666808322748,-1.2262088428691715,1,0,225040
-1.358231854211628,1,-0.516869145300466,1.1812309940730048,-0.5369402409191032,4,2,166411
1.3010744963828504,1,1.2822576754390898,0.532830063367001,0.8415969629810335,3,1,193681
1.2124309513630345,1,1.6820636356034355,-1.3534271895959193,-0.192305939944069,5,0,187002
1.1237874063432185,2,-1.2165295755880712,-1.1176450329755543,-1.5708431438442056,0,2,111962
0.06006486610542713,0,-1.3164810656291575,0.3559934459017272,0.4969626620059993,0,1,151080
-0.2945093139738367,1,0.38269426506931187,1.2991220723831873,-1.5708431438442056,4,1,204113
0.14870841112524308,2,0.48264575511039826,0.061265750126270925,1.1862312639560677,2,2,215465
1.4783615864224824,1,0.6825487351925712,0.17915682843645345,-0.8815745418941373,2,0,179394
-0.47179640401346856,3,1.582112145562349,-0.9997539546653718,-0.8815745418941373,4,1,233431
1.3010744963828504,2,0.7825002252336576,-0.7050262588899154,0.15232836103096517,1,1,211743
0.6805696812441387,1,-1.3164810656291575,0.6507211416771835,1.5308655649311018,0,1,138716
-1.1809447641719961,2,0.7825002252336576,1.652795307313735,0.15232836103096517,1,1,236629
1.0351438613234025,1,0.18279128498713898,1.5349042290035524,0.15232836103096517,3,0,180588
-0.8263705840927323,0,-1.2165295755880712,-0.3513530239593679,-1.5708431438442056,0,2,113621
-0.9150141291125483,1,-1.2165295755880712,-1.2355361112857368,-0.192305939944069,3,2,99401
-1.0036576741323642,2,-0.017111695095033887,0.061265750126270925,0.15232836103096517,5,2,175594
-0.5604399490332845,3,-1.416432555670244,1.4759586898484611,0.8415969629810335,1,1,203824
-0.6490834940531005,3,-0.11706318513612032,0.6507211416771835,-1.5708431438442056,4,0,206041
0.41463904618469094,3,-0.4169176552593796,-1.1765905721306456,-0.192305939944069,0,2,156903
-1.624162489271076,1,-0.4169176552593796,1.7706863856239174,-0.8815745418941373,1,0,186202
1.3010744963828504,0,-0.516869145300466,-1.6481548853713757,-1.2262088428691715,4,2,146790
-1.1809447641719961,1,-1.1165780855469847,0.47388452421190974,0.8415969629810335,5,1,160815
0.06006486610542713,3,-0.3169661652182932,-0.8818628763551892,0.4969626620059993,0,2,169509
-0.20586576895402073,2,0.08283979494605255,-1.5892093462162844,1.5308655649311018,3,1,162838
-1.53551894425126,3,1.6820636356034355,0.7686122199873661,0.4969626620059993,5,1,268836
1.655648676462114,2,-0.11706318513612032,0.061265750126270925,-0.192305939944069,2,2,186029
-0.8263705840927323,0,1.6820636356034355,-1.4123727287510106,1.1862312639560677,4,0,220017
1.655648676462114,2,0.08283979494605255,-1.5892093462162844,-0.192305939944069,0,1,170096
0.32599550116487497,1,0.18279128498713898,1.5349042290035524,-1.2262088428691715,0,0,167905
-0.11722222393420477,1,1.6820636356034355,-1.1176450329755543,-0.8815745418941373,5,2,172244
-1.446875399231444,1,1.3822091654801762,-0.8818628763551892,-0.5369402409191032,0,1,171716
0.5032825912045069,2,0.5825972451514847,0.8865032982975486,-0.192305939944069,4,0,228593
1.5670051314422984,1,-0.11706318513612032,1.2991220723831873,-0.8815745418941373,5,1,171190
1.0351438613234025,1,-1.1165780855469847,-0.11557086733900285,0.4969626620059993,3,2,121583
1.655648676462114,1,-1.7162870257935032,-1.1765905721306456,-0.192305939944069,5,1,107139
1.3897180414026664,0,1.6820636356034355,0.47388452421190974,-0.192305939944069,5,2,220750
1.4783615864224824,2,1.3822091654801762,1.004394376607731,0.15232836103096517,3,0,219870
1.1237874063432185,2,-0.516869145300466,1.5938497681586437,0.4969626620059993,2,1,207167
1.3897180414026664,3,-1.2165295755880712,1.1812309940730048,1.5308655649311018,4,0,206809
-1.53551894425126,2,-0.4169176552593796,1.1812309940730048,1.5308655649311018,2,2,209766
-1.0036576741323642,0,-0.3169661652182932,-1.3534271895959193,0.8415969629810335,2,2,162512
-1.0923012191521801,2,-1.416432555670244,-0.8818628763551892,1.1862312639560677,2,0,153224
1.1237874063432185,0,-0.21701467517720677,-0.7050262588899154,-0.5369402409191032,1,0,172321
-1.269588309191812,0,0.9824032053158305,-0.7050262588899154,-0.192305939944069,2,2,198211
1.655648676462114,2,-0.21701467517720677,1.2991220723831873,-0.192305939944069,1,0,198921
-1.446875399231444,3,-1.416432555670244,0.6507211416771835,0.8415969629810335,3,2,157923
-0.6490834940531005,1,0.7825002252336576,-0.3513530239593679,1.1862312639560677,4,0,200530
-1.624162489271076,1,0.9824032053158305,-1.6481548853713757,0.4969626620059993,2,2,168553
-1.358231854211628,2,1.3822091654801762,0.5917756025220923,-0.192305939944069,0,2,207632
0.5919261362243228,2,-1.6163355357524167,-0.5871351805797329,-0.8815745418941373,3,1,126586
1.0351438613234025,0,1.2822576754390898,0.2381023675915447,-1.5708431438442056,1,2,207548
0.06006486610542713,2,-1.5163840457113305,0.7686122199873661,1.1862312639560677,4,2,185021
-1.0923012191521801,0,-1.0166265955058982,-0.23346194564918538,-0.192305939944069,5,1,147770
1.5670051314422984,3,0.5825972451514847,-1.3534271895959193,1.1862312639560677,4,1,235256
-1.0923012191521801,2,-0.3169661652182932,0.47388452421190974,1.5308655649311018,4,0,215994
-1.53551894425126,1,1.2822576754390898,0.0023202109711796663,-0.5369402409191032,2,0,195235
-1.53551894425126,1,-0.9166751054648118,0.7096666808322748,-0.192305939944069,2,2,141375
0.14870841112524308,2,-1.6163355357524167,-1.4713182679061019,-0.5369402409191032,1,0,133540
-1.269588309191812,0,-1.0166265955058982,-1.1176450329755543,-1.2262088428691715,1,0,129505
-1.624162489271076,1,-1.1165780855469847,-1.707100424526467,-1.5708431438442056,2,2,99544
0.23735195614505902,0,-0.21701467517720677,0.2381023675915447,0.8415969629810335,2,1,196932
-1.624162489271076,2,1.6820636356034355,1.5349042290035524,-0.5369402409191032,0,1,239888
1.5670051314422984,2,1.1823061853980033,-1.707100424526467,-0.192305939944069,0,2,182459
-0.2945093139738367,1,-0.8167236154237254,-0.6460807197348242,0.15232836103096517,3,2,109794
1.3010744963828504,2,-0.017111695095033887,-1.6481548853713757,0.8415969629810335,2,2,176953
1.2124309513630345,3,-1.3164810656291575,-0.5281896414246416,0.8415969629810335,5,2,169526
0.23735195614505902,3,1.082354695356917,-0.5871351805797329,0.4969626620059993,0,2,205301
0.8578567712837707,1,1.582112145562349,-0.4102985631144591,-0.5369402409191032,1,2,196552
-1.0923012191521801,3,0.48264575511039826,-0.5281896414246416,0.15232836103096517,4,0,226985
0.14870841112524308,0,-1.3164810656291575,-0.3513530239593679,-0.5369402409191032,3,0,112681
1.3897180414026664,1,1.1823061853980033,-1.5302638070611931,0.4969626620059993,0,0,165687
-1.358231854211628,1,-1.2165295755880712,-1.058699493820463,-1.5708431438442056,4,1,119660
-0.6490834940531005,0,-1.416432555670244,-0.4692441022695504,-0.192305939944069,4,2,136087
0.7692132262639547,3,1.082354695356917,-0.5871351805797329,1.5308655649311018,0,2,223178
0.9465003163035867,3,0.48264575511039826,-0.7050262588899154,1.5308655649311018,5,0,215384
-0.38315285899365265,3,-1.2165295755880712,-1.707100424526467,-0.5369402409191032,5,1,149335
0.8578567712837707,1,1.3822091654801762,0.0023202109711796663,0.4969626620059993,3,0,194443
-0.38315285899365265,1,-0.017111695095033887,0.17915682843645345,1.1862312639560677,5,2,172810
-0.7377270390729164,3,-0.3169661652182932,-0.3513530239593679,-0.192305939944069,3,2,173321
-0.2945093139738367,2,1.3822091654801762,-0.9408084155102805,-0.5369402409191032,1,0,209446
-0.38315285899365265,3,-0.9166751054648118,0.3559934459017272,1.1862312639560677,0,0,179963
-0.7377270390729164,0,-0.8167236154237254,-1.4713182679061019,-0.192305939944069,4,2,148636
-1.0923012191521801,1,0.18279128498713898,-1.1176450329755543,1.1862312639560677,3,0,143869
-0.02857867891438882,0,-1.2165295755880712,-0.3513530239593679,0.8415969629810335,5,2,146592
-1.53551894425126,0,-1.5163840457113305,1.7706863856239174,-0.5369402409191032,3,0,147858
-0.38315285899365265,1,-0.7167721253826389,0.061265750126270925,0.4969626620059993,2,1,152882
0.8578567712837707,2,-0.11706318513612032,1.4759586898484611,-0.192305939944069,3,2,170971
0.23735195614505902,3,1.3822091654801762,-0.9997539546653718,1.5308655649311018,5,1,232940
0.6805696812441387,0,-1.416432555670244,-0.822917337200098,-0.5369402409191032,2,0,126372
-1.358231854211628,1,-1.416432555670244,-0.3513530239593679,-0.192305939944069,2,1,131162
-0.02857867891438882,0,-0.11706318513612032,-0.9997539546653718,-0.192305939944069,5,0,160176
-1.712806034290892,3,0.08283979494605255,-0.3513530239593679,1.1862312639560677,2,1,214000
0.8578567712837707,2,-1.3164810656291575,1.4170131506933699,1.1862312639560677,0,1,172065
0.06006486610542713,2,1.3822091654801762,-0.23346194564918538,0.15232836103096517,4,1,236465
-0.02857867891438882,2,0.38269426506931187,-1.6481548853713757,-0.5369402409191032,0,2,145789
-1.269588309191812,1,-1.2165295755880712,-0.822917337200098,-1.2262088428691715,0,1,104063
0.14870841112524308,1,1.6820636356034355,0.47388452421190974,-0.8815745418941373,5,0,213274
-0.20586576895402073,2,0.38269426506931187,0.9454488374526397,-1.2262088428691715,5,0,201240
-1.0923012191521801,3,-1.7162870257935032,-1.707100424526467,-0.192305939944069,4,2,136258
1.655648676462114,3,0.18279128498713898,1.1222854549179135,0.15232836103096517,3,2,202698
1.0351438613234025,1,0.38269426506931187,-1.1176450329755543,-0.192305939944069,0,0,142366
1.1237874063432185,2,-0.7167721253826389,1.240176533228096,-1.2262088428691715,2,1,187955
-0.38315285899365265,3,-0.516869145300466,0.29704790674663595,-0.192305939944069,4,0,202536
-0.7377270390729164,3,-1.5163840457113305,0.7686122199873661,1.1862312639560677,0,2,169104
1.5670051314422984,3,-0.9166751054648118,-0.05662532818391159,-0.5369402409191032,3,2,142237
1.2124309513630345,1,-0.6168206353415525,0.4149389850568185,1.5308655649311018,2,0,167582
-0.5604399490332845,2,0.48264575511039826,-0.7639717980450067,-1.2262088428691715,0,1,178028
1.3897180414026664,0,-0.4169176552593796,1.652795307313735,-0.8815745418941373,1,1,185072
1.1237874063432185,2,1.4821606555212625,1.4170131506933699,-0.8815745418941373,4,2,243429
0.23735195614505902,2,-0.017111695095033887,0.532830063367001,1.1862312639560677,5,0,206067
-1.624162489271076,1,-0.9166751054648118,0.7096666808322748,-0.5369402409191032,0,0,130411
0.06006486610542713,3,0.48264575511039826,-0.11557086733900285,-1.5708431438442056,2,2,200135
-1.624162489271076,3,-0.8167236154237254,-0.05662532818391159,-1.5708431438442056,2,0,160259
0.5919261362243228,1,0.08283979494605255,0.7686122199873661,0.4969626620059993,4,2,190544
-1.0036576741323642,1,-1.3164810656291575,0.0018429191561589288,0.4969626620059993,4,1,142193
-1.712806034290892,1,0.48264575511039826,1.2991220723831873,-1.2262088428691715,2,1,191623
-0.8263705840927323,1,1.1823061853980033,-1.1765905721306456,1.1862312639560677,2,0,191738
-1.53551894425126,1,0.6825487351925712,1.7117408464688262,1.1862312639560677,2,1,223954
0.23735195614505902,0,0.9824032053158305,0.7096666808322748,-0.192305939944069,0,1,201124
0.5032825912045069,2,1.582112145562349,-0.9408084155102805,-0.8815745418941373,2,2,196180
-1.446875399231444,2,0.6825487351925712,-1.058699493820463,-0.8815745418941373,5,2,171174
-0.20586576895402073,2,-0.8167236154237254,1.004394376607731,-0.8815745418941373,2,0,173641
-1.269588309191812,3,-0.4169176552593796,0.7096666808322748,0.15232836103096517,5,2,191273
1.3010744963828504,0,1.1823061853980033,0.0023202109711796663,-0.5369402409191032,0,0,189462
0.14870841112524308,2,0.6825487351925712,0.12021128928136218,0.8415969629810335,4,0,220759
-0.47179640401346856,3,-0.4169176552593796,0.12021128928136218,-0.192305939944069,5,2,187657
0.14870841112524308,0,1.6820636356034355,0.7096666808322748,-1.5708431438442056,0,1,201028
1.4783615864224824,0,1.582112145562349,0.12021128928136218,1.1862312639560677,2,1,243978
-0.7377270390729164,3,-0.8167236154237254,-0.23346194564918538,-1.5708431438442056,0,1,148921
1.5670051314422984,0,1.6820636356034355,0.0018429191561589288,0.15232836103096517,2,1,235773
-0.20586576895402073,3,-0.7167721253826389,-1.707100424526467,-1.5708431438442056,0,0,132462
1.3010744963828504,2,-0.7167721253826389,1.5349042290035524,-0.8815745418941373,4,1,207318
0.8578567712837707,3,0.2827427750282254,1.652795307313735,1.5308655649311018,5,0,236633
0.32599550116487497,0,0.2827427750282254,0.7096666808322748,-0.192305939944069,4,2,200474
0.8578567712837707,2,0.38269426506931187,-1.6481548853713757,1.5308655649311018,1,2,192510
-0.5604399490332845,2,-1.1165780855469847,0.0018429191561589288,0.4969626620059993,2,0,149065
-1.269588309191812,1,-0.11706318513612032,0.0023202109711796663,1.5308655649311018,5,1,187408
-1.53551894425126,1,-1.6163355357524167,1.5349042290035524,0.8415969629810335,4,0,155711
-0.38315285899365265,0,-0.6168206353415525,0.532830063367001,1.1862312639560677,5,1,178810
-1.1809447641719961,3,-0.017111695095033887,-1.3534271895959193,0.15232836103096517,1,1,203146
-0.5604399490332845,3,-0.7167721253826389,1.2991220723831873,1.1862312639560677,3,0,196094
-1.0036576741323642,0,-0.21701467517720677,-0.1745164064940941,0.8415969629810335,2,0,170090
-0.47179640401346856,2,-0.017111695095033887,-1.2355361112857368,1.1862312639560677,2,1,189362
0.06006486610542713,0,1.6820636356034355,-0.4692441022695504,1.5308655649311018,0,0,209187
1.3010744963828504,0,0.7825002252336576,0.2381023675915447,-0.5369402409191032,2,1,203220
-1.624162489271076,2,-0.21701467517720677,0.9454488374526397,1.1862312639560677,2,0,209570
0.5919261362243228,3,-1.2165295755880712,1.1222854549179135,0.4969626620059993,4,2,193166
-1.624162489271076,0,-0.6168206353415525,-1.707100424526467,-0.192305939944069,2,1,141994
1.3010744963828504,3,-0.516869145300466,-1.2355361112857368,-0.192305939944069,2,2,164172
-0.20586576895402073,0,-1.416432555670244,-0.5871351805797329,-1.5708431438442056,1,0,131470
-0.5604399490332845,2,-1.6163355357524167,1.3580676115382786,-1.2262088428691715,1,2,160839
-0.02857867891438882,2,0.7825002252336576,-0.6460807197348242,1.5308655649311018,5,0,216360
-0.20586576895402073,1,0.882451715274744,0.3559934459017272,-0.8815745418941373,5,1,188749
-0.9150141291125483,2,0.882451715274744,0.0018429191561589288,0.8415969629810335,2,0,232611
0.41463904618469094,1,-0.3169661652182932,0.5917756025220923,0.15232836103096517,2,0,171371
-1.624162489271076,0,-1.0166265955058982,0.8865032982975486,1.5308655649311018,0,1,165073
0.41463904618469094,3,-1.1165780855469847,-1.5302638070611931,-0.192305939944069,5,0,149005
1.1237874063432185,2,-0.6168206353415525,-1.2355361112857368,-1.5708431438442056,4,1,154742
1.3897180414026664,2,-0.516869145300466,0.6507211416771835,1.1862312639560677,2,0,191338
0.9465003163035867,2,-0.11706318513612032,-0.4692441022695504,-0.8815745418941373,4,1,195046
-0.5604399490332845,0,-0.11706318513612032,-0.7050262588899154,-0.8815745418941373,2,2,164893
-1.712806034290892,1,0.2827427750282254,-1.058699493820463,-1.2262088428691715,4,0,163322
-0.38315285899365265,0,-1.0166265955058982,0.7096666808322748,-0.5369402409191032,3,0,143855
-1.53551894425126,0,-1.3164810656291575,0.7686122199873661,-1.2262088428691715,4,0,180505
1.3010744963828504,0,0.7825002252336576,0.532830063367001,1.1862312639560677,5,1,212340
-1.269588309191812,3,-0.21701467517720677,-1.2355361112857368,1.5308655649311018,2,0,202897
0.41463904618469094,2,0.9824032053158305,-1.4123727287510106,0.4969626620059993,5,1,199806
-0.6490834940531005,3,1.082354695356917,-0.6460807197348242,0.8415969629810335,4,0,232357
1.2124309513630345,3,-0.6168206353415525,1.0633399157628223,-0.8815745418941373,1,2,190620
-1.0923012191521801,1,1.1823061853980033,1.004394376607731,0.15232836103096517,1,0,217804
0.06006486610542713,3,0.48264575511039826,-1.3534271895959193,1.5308655649311018,1,2,218516
1.2124309513630345,3,-0.21701467517720677,-0.822917337200098,0.15232836103096517,2,1,195326
-1.446875399231444,0,-0.4169176552593796,-1.4713182679061019,-1.5708431438442056,0,2,117256
0.41463904618469094,2,-0.8167236154237254,-0.822917337200098,0.15232836103096517,3,0,150109
-0.47179640401346856,0,-1.1165780855469847,-1.707100424526467,-0.8815745418941373,4,0,143752
-1.446875399231444,0,1.082354695356917,0.0018429191561589288,-0.8815745418941373,0,1,197497
-0.7377270390729164,2,-1.5163840457113305,0.4149389850568185,-0.8815745418941373,1,0,154064
1.0351438613234025,2,-0.3169661652182932,0.532830063367001,1.5308655649311018,4,0,210374
1.0351438613234025,3,0.08283979494605255,-0.6460807197348242,1.5308655649311018,0,1,206639
0.6805696812441387,3,-0.516869145300466,1.4170131506933699,0.8415969629810335,5,1,207921
-0.6490834940531005,1,0.2827427750282254,0.4149389850568185,-0.192305939944069,1,2,187769
0.9465003163035867,0,0.882451715274744,-0.7639717980450067,-0.5369402409191032,0,1,180917
-0.5604399490332845,2,1.082354695356917,-0.23346194564918538,1.1862312639560677,2,0,232521
-0.02857867891438882,3,0.18279128498713898,-0.4692441022695504,1.1862312639560677,5,1,214572
-0.20586576895402073,2,0.6825487351925712,-1.294481650440828,-1.5708431438442056,1,0,181280
0.7692132262639547,3,-1.2165295755880712,0.17915682843645345,-1.2262088428691715,3,2,132646
-1.269588309191812,1,-1.6163355357524167,-1.6481548853713757,0.8415969629810335,1,1,122997
1.0351438613234025,1,0.38269426506931187,0.0023202109711796663,-0.192305939944069,2,0,184083
0.7692132262639547,2,1.3822091654801762,1.004394376607731,0.4969626620059993,3,1,223789
-1.624162489271076,1,-0.21701467517720677,-0.5871351805797329,-1.5708431438442056,3,1,137804
0.23735195614505902,2,-0.017111695095033887,1.7706863856239174,1.5308655649311018,3,1,210937
-0.11722222393420477,3,-1.3164810656291575,-0.7050262588899154,-0.192305939944069,4,1,174497
0.9465003163035867,0,1.1823061853980033,0.7686122199873661,-0.8815745418941373,4,2,212007
-1.358231854211628,1,0.08283979494605255,1.5938497681586437,1.5308655649311018,3,0,176993
-0.11722222393420477,3,0.48264575511039826,-1.1765905721306456,-1.2262088428691715,5,1,193438
1.2124309513630345,0,1.582112145562349,-0.3513530239593679,-1.2262088428691715,3,0,177100
-0.9150141291125483,0,-0.516869145300466,1.5349042290035524,1.1862312639560677,0,2,178638
0.41463904618469094,0,1.082354695356917,-1.5302638070611931,-0.5369402409191032,3,0,162461
-1.624162489271076,3,0.38269426506931187,0.4149389850568185,-0.5369402409191032,4,0,219625
-0.8263705840927323,3,-0.9166751054648118,-1.5302638070611931,0.4969626620059993,4,2,180564
0.9465003163035867,2,0.08283979494605255,-0.9997539546653718,1.5308655649311018,0,1,177853
-0.47179640401346856,0,-1.2165295755880712,-0.29240748480427664,1.5308655649311018,0,0,152932
-1.0036576741323642,0,-0.3169661652182932,-0.9997539546653718,-1.2262088428691715,1,0,159179
0.23735195614505902,0,0.18279128498713898,-0.7050262588899154,-0.8815745418941373,5,1,170500
-0.11722222393420477,2,-0.9166751054648118,1.7117408464688262,-0.8815745418941373,5,1,184762
-1.0036576741323642,0,1.3822091654801762,-0.3513530239593679,0.15232836103096517,5,0,197925
1.3010744963828504,3,-1.416432555670244,-1.6481548853713757,-0.8815745418941373,2,2,138569
0.06006486610542713,0,-0.017111695095033887,1.0633399157628223,-0.192305939944069,4,1,205740
-1.0036576741323642,1,-1.3164810656291575,0.17915682843645345,-0.5369402409191032,5,1,137808
0.6805696812441387,3,0.18279128498713898,1.652795307313735,-0.8815745418941373,1,2,229472
-1.1809447641719961,2,0.48264575511039826,-0.6460807197348242,0.8415969629810335,1,0,215969
-0.38315285899365265,0,-0.7167721253826389,0.0018429191561589288,1.5308655649311018,5,1,169060
-0.38315285899365265,1,0.38269426506931187,-0.11557086733900285,-0.8815745418941373,0,0,146861
1.1237874063432185,2,-1.416432555670244,0.29704790674663595,0.15232836103096517,1,0,163894
-1.446875399231444,2,1.082354695356917,1.5938497681586437,0.4969626620059993,0,0,215272
-1.446875399231444,3,1.582112145562349,0.532830063367001,0.4969626620059993,4,2,256130
1.655648676462114,2,-0.516869145300466,-1.1765905721306456,-1.2262088428691715,2,0,161480
-0.2945093139738367,0,-0.9166751054648118,-1.707100424526467,-0.8815745418941373,1,0,141717
1.4783615864224824,2,1.2822576754390898,0.7096666808322748,1.5308655649311018,0,1,237031
1.655648676462114,2,-1.1165780855469847,-0.5281896414246416,1.5308655649311018,5,1,172936
0.7692132262639547,0,-1.416432555670244,-1.2355361112857368,-0.5369402409191032,4,2,138977
1.3897180414026664,0,0.08283979494605255,1.7706863856239174,0.4969626620059993,3,2,175876
1.5670051314422984,0,1.1823061853980033,1.004394376607731,-1.2262088428691715,3,1,193800
1.655648676462114,0,1.2822576754390898,-0.8818628763551892,-0.8815745418941373,5,1,197412
1.4783615864224824,1,1.6820636356034355,0.29704790674663595,0.4969626620059993,4,2,220528
1.3010744963828504,0,0.2827427750282254,1.5938497681586437,0.4969626620059993,4,0,210232
-1.1809447641719961,2,1.2822576754390898,-1.4713182679061019,1.5308655649311018,4,2,223686
0.5919261362243228,0,0.08283979494605255,0.6507211416771835,-0.8815745418941373,4,0,196078
